0.916952266,0.859835784,0.485101025,0.948175201,0.162455836,0.96454292,0.568947982,0.483007938,0.82936963,0.158618019,0.777146662,0.274456115,0.307547128,0.591684111,0.42146601,0.524489701,0.802158724,0.767107634,1
0.335075164,0.757477319,0.177105458,0.944253673,0.673287748,0.369225377,0.680139867,0.257237875,0.552774883,0.871926971,0.737960609,0.777674754,0.318156547,0.725410642,0.931643441,0.493799999,0.789752205,0.598389793,1
0.186208297,0.592336063,0.551263588,0.20436814,0.98679946,0.723145505,0.507672926,0.204278963,0.878389263,0.697815903,0.155371596,0.516689555,0.622692537,0.477887887,0.372796495,0.82371993,0.660421671,0.110559704,1
0.510549418,0.871867308,0.911617358,0.715718206,0.29116309,0.60827395,0.073635746,0.981550381,0.746981186,0.297740473,0.81997469,0.209106517,0.22156313,0.2220597,0.835583596,0.642577546,0.550949934,0.861889212,1
0.077906374,0.851078605,0.125269035,0.459808201,0.271711683,0.060265409,0.586748676,0.010003336,0.070124171,0.635019979,0.926638032,0.423626317,0.529914926,0.057835248,0.087350214,0.80182273,0.517310803,0.297703066,1
0.624786954,0.945710175,0.55755244,0.652853023,0.481404959,0.931414656,0.601884139,0.663664867,0.247880409,0.166500362,0.503506194,0.404041147,0.680003326,0.369599723,0.378028203,0.517705631,0.627822182,0.601793186,0
0.488738413,0.926273821,0.755187514,0.870331849,0.915586147,0.475866849,0.387346759,0.904465326,0.13549878,0.008442,0.019875268,0.057960745,0.170053472,0.880712565,0.230818191,0.393448117,0.665757992,0.010226576,1
0.883767635,0.65599007,0.664662765,0.488500098,0.686739512,0.023729234,0.468727443,0.50072726,0.172745497,0.382599319,0.709073281,0.638893533,0.458466047,0.797317147,0.256650105,0.137698511,0.514723746,0.870104557,1
0.893569583,0.355212204,0.06613265,0.254634765,0.239165381,0.147223529,0.255414269,0.868010914,0.076027141,0.612871478,0.581759535,0.434276497,0.551449146,0.16281891,0.657756157,0.852178028,0.962780249,0.56029241,1
0.721517595,0.764430041,0.84714929,0.05140576,0.64974041,0.235101321,0.23177226,0.314433383,0.816677027,0.176788717,0.109672189,0.490704623,0.146893976,0.469455286,0.433923013,0.645515666,0.650623594,0.959569006,1
0.453812782,0.582511181,0.199368108,0.31273637,0.717742287,0.194383109,0.127879535,0.97461804,0.01452038,0.361289474,0.445516896,0.801276632,0.796196878,0.273694656,0.988026466,0.445251326,0.454492584,0.105026933,1
0.05065123,0.367107296,0.4507526,0.735789908,0.474352336,0.560607137,0.084664093,0.60268638,0.803654121,0.347907064,0.712863321,0.556419841,0.981934742,0.531348285,0.963957614,0.93640572,0.047084405,0.87619647,1
0.881713142,0.271859067,0.441996363,0.002652318,0.731024628,0.58513997,0.01141919,0.359499696,0.560352372,0.274650562,0.033602862,0.105830866,0.812732158,0.556077988,0.552724984,0.371585852,0.541009544,0.131548785,1
0.000414013,0.648576421,0.457165441,0.63889414,0.967981067,0.793607357,0.633709163,0.638354719,0.008000005,0.452702346,0.860675954,0.139453115,0.228516539,0.168329265,0.251563714,0.731434308,0.479918201,0.077756287,1
0.799690704,0.046555477,0.65158741,0.595911637,0.056842167,0.879595807,0.973002544,0.581155593,0.638399148,0.336344313,0.801506851,0.137099385,0.781599881,0.73659635,0.59763013,0.700504543,0.223417202,0.300426657,1
0.827960491,0.063590327,0.936139914,0.288064272,0.350027484,0.311947398,0.170107434,0.76391965,0.129631728,0.135377351,0.145804827,0.956308247,0.39659349,0.356157651,0.687491888,0.549132376,0.717127565,0.630370561,1
0.384057826,0.277603366,0.208868755,0.917032517,0.590828873,0.651709472,0.161784212,0.454722638,0.197767818,0.874504052,0.891462914,0.236646797,0.451974556,0.747761472,0.056886115,0.544005683,0.07842794,0.753763666,1
0.242877147,0.773687018,0.261715317,0.083171818,0.951413552,0.20063987,0.3330361,0.63157142,0.279319318,0.538794672,0.212872736,0.630439073,0.816730774,0.065877263,0.614248133,0.113025165,0.148319933,0.090106142,1
0.475592946,0.96739079,0.879768284,0.744521422,0.359934259,0.510914026,0.069008289,0.650382698,0.701443888,0.054262833,0.170857075,0.366244381,0.558111887,0.680774177,0.976603503,0.388041636,0.818446036,0.30805042,1
0.697729988,0.280388188,0.254877779,0.564068931,0.994651375,0.813954218,0.657429627,0.725846562,0.752568614,0.585167172,0.554080567,0.901441663,0.830788526,0.303978584,0.688933311,0.132129584,0.401461454,0.678472547,1
0.103935802,0.573524425,0.095014662,0.71987044,0.419415705,0.907752679,0.916850986,0.801225354,0.765017399,0.952546598,0.496672454,0.721349889,0.723742048,0.643234309,0.940282664,0.172638292,0.500734103,0.917848206,1
0.350727158,0.875398144,0.504303996,0.109312983,0.422857384,0.23043986,0.546024916,0.487095695,0.972584022,0.004065581,0.635060503,0.447271334,0.243212402,0.619502116,0.65133687,0.772793474,0.953253808,0.619463908,1
0.845013771,0.610852239,0.834903893,0.446702319,0.976638387,0.283341304,0.867055122,0.109307106,0.420571717,0.571559936,0.956540189,0.56432374,0.001312318,0.203449017,0.409294887,0.532912089,0.25371334,0.184221984,0
0.687812875,0.3447744,0.824813599,0.418117617,0.858832152,0.746062194,0.873955688,0.708433866,0.679545369,0.753364487,0.239912554,0.430383872,0.371159071,0.485239899,0.331597991,0.43878717,0.269461595,0.340467161,1
0.12883713,0.954530063,0.688979976,0.616347929,0.443068762,0.25943093,0.832016284,0.389382811,0.964621037,0.999535971,0.950661079,0.701293599,0.742945669,0.475039161,0.499811682,0.278466007,0.536052007,0.33313392,1
0.965188393,0.043445184,0.755648029,0.235054776,0.708973395,0.07426527,0.669674021,0.29206153,0.389557554,0.985263274,0.941491564,0.816324576,0.608543793,0.209885242,0.13438622,0.325439035,0.605270526,0.98326406,1
0.133715332,0.979226343,0.05006514,0.79320974,0.907737083,0.817325103,0.297732354,0.54413198,0.519916771,0.943846331,0.129047908,0.243385054,0.442225006,0.286080031,0.276592766,0.514783295,0.78438272,0.468884082,1
0.421174925,0.020187539,0.363318256,0.323714531,0.601064148,0.771487803,0.560489421,0.160076127,0.606976081,0.65464532,0.78136996,0.977120857,0.860662732,0.508371518,0.080167767,0.847345469,0.417181333,0.685659205,1
0.441664459,0.19864535,0.967223011,0.822379645,0.21254132,0.855079578,0.757120025,0.73944893,0.604185011,0.411063577,0.53211021,0.26029932,0.08132583,0.073425879,0.664073756,0.373099398,0.485272587,0.453215233,1
0.735456975,0.376217017,0.424698658,0.707017114,0.315355073,0.955723641,0.238354841,0.235762212,0.221441755,0.232589709,0.791293952,0.946185014,0.415975046,0.80729057,0.956680616,0.108921218,0.990452682,0.430877296,1
0.234197782,0.895666037,0.299828019,0.125521182,0.585077642,0.829669767,0.93209645,0.915487685,0.493017823,0.198160593,0.461418662,0.471423788,0.234913652,0.133883876,0.312282196,0.397907612,0.394889445,0.366982057,1
0.833525247,0.089357322,0.884953061,0.320835426,0.132547782,0.318771645,0.156128869,0.81490433,0.141814725,0.700394281,0.87529869,0.376662377,0.675716008,0.977331571,0.011820987,0.060965553,0.842110114,0.284673325,1
0.144198196,0.913333385,0.030111308,0.239701174,0.16901595,0.218676656,0.57777279,0.907804082,0.909328551,0.14022623,0.540142355,0.817773734,0.200534132,0.400532135,0.586138325,0.796111979,0.474200292,0.050115951,1
0.929845783,0.470367524,0.390141136,0.820758784,0.43531599,0.873404727,0.242126756,0.015094841,0.099207058,0.425654618,0.511543895,0.278904588,0.86385318,0.821539915,0.918147181,0.284081016,0.832022217,0.149193454,1
0.345904385,0.012085085,0.333597325,0.385833817,0.22241625,0.547408117,0.583242775,0.700508107,0.725690348,0.037073749,0.190196695,0.386882033,0.810191202,0.248062996,0.703383207,0.833705546,0.873343656,0.953905657,1
0.245129998,0.380205665,0.27392793,0.025922574,0.839973972,0.936626323,0.632204722,0.962914029,0.107415048,0.932578265,0.696630442,0.751785767,0.012964329,0.334098226,0.831552664,0.619904256,0.697759231,0.774440095,1
0.911070726,0.536280404,0.565742779,0.377013378,0.20888831,0.541106255,0.941100114,0.246146769,0.656330944,0.399043666,0.41618788,0.910701084,0.259356337,0.329601471,0.469341729,0.89644543,0.383808629,0.29073621,1
0.489384024,0.806054788,0.606293408,0.061993119,0.735518687,0.275445702,0.910089431,0.860012517,0.369610893,0.785909163,0.222384849,0.925075975,0.940055676,0.464117613,0.016734964,0.820924528,0.977265314,0.689035207,1
0.561777874,0.959324127,0.035377703,0.226161562,0.280773693,0.580513457,0.985692889,0.613749056,0.226660644,0.503157915,0.565574909,0.789564478,0.717620413,0.412961367,0.360762119,0.502212149,0.041972673,0.84392113,0
0.111664952,0.692701578,0.402022705,0.858694223,0.88534936,0.553226108,0.370149637,0.697881094,0.645419089,0.862552431,0.975102516,0.857692449,0.687934003,0.872610271,0.187484723,0.427479439,0.132832182,0.523391235,1
0.691643702,0.483072692,0.630996447,0.398857909,0.82144768,0.099103463,0.020633417,0.67183511,0.987328639,0.4913782,0.315062346,0.192911224,0.328365772,0.926487264,0.870770948,0.675432058,0.314471867,0.085216508,1
0.331356893,0.205538266,0.466026777,0.293223973,0.755238556,0.014083303,0.524178723,0.534283537,0.432590854,0.758896202,0.039995184,0.349737167,0.636010819,0.524884378,0.908466773,0.360223207,0.747421943,0.137607149,1
0.573236529,0.396548301,0.446341666,0.934037777,0.956674509,0.402433251,0.947788288,0.76836781,0.778195548,0.414296162,0.177494254,0.398980546,0.018464532,0.899973424,0.339988962,0.53497182,0.192404307,0.199980819,1
0.959301724,0.343698424,0.889082685,0.263650929,0.929259616,0.597621693,0.30288845,0.987758737,0.626766529,0.207154438,0.322371096,0.029551182,0.951227672,0.450555665,0.192978121,0.158341645,0.573256309,0.322864784,1
0.947801345,0.795098068,0.477445129,0.122180638,0.177012007,0.989752279,0.452946241,0.38627573,0.90522142,0.553811464,0.567543212,0.091872558,0.049641847,0.628904524,0.371047764,0.5652211,0.283129076,0.046475623,1
0.110817505,0.334367088,0.905292883,0.102879113,0.065935099,0.634337736,0.054930301,0.329881359,0.459006258,0.097769152,0.603097181,0.920723772,0.433005644,0.261796509,0.219190491,0.598292501,0.889205186,0.004457181,1
0.520977908,0.436107721,0.235593354,0.13201868,0.125236676,0.2914051,0.766114241,0.658932195,0.94000714,0.022047339,0.484212933,0.016043552,0.709873248,0.891153563,0.103697177,0.048855156,0.705170564,0.251568331,1
0.469471433,0.255339133,0.287463542,0.814084435,0.559010839,0.75746498,0.500969308,0.736973969,0.847631594,0.735603155,0.199074368,0.287724301,0.647883464,0.237036852,0.051420979,0.145778588,0.886810734,0.541569477,1
0.284275431,0.16138347,0.181499716,0.246288263,0.2208932,0.861614635,0.530752063,0.374582035,0.157114043,0.590104029,0.083202151,0.892697626,0.995164346,0.399342432,0.296675346,0.45407198,0.946802668,0.569575341,1
0.030936208,0.98953747,0.604857497,0.075946205,0.445145613,0.762306816,0.152025787,0.346632382,0.591274064,0.706563329,0.13781388,0.050916856,0.689475968,0.110358486,0.385528277,0.476556412,0.424374932,0.81452193,1
0.027094818,0.526141528,0.497718347,0.896504214,0.483843831,0.742003467,0.078151785,0.928037984,0.34510481,0.294045921,0.947576987,0.744657429,0.788039383,0.943871345,0.154918488,0.678988806,0.857966639,0.933088315,1
0.781229673,0.826921775,0.406353969,0.833844543,0.365577902,0.268319885,0.968614256,0.563184092,0.293683458,0.372078187,0.073879262,0.130735078,0.914075341,0.130585412,0.423131117,0.695344257,0.460285322,0.055649656,0
0.82765141,0.669827214,0.085315122,0.685546567,0.285710134,0.781273701,0.399250182,0.440348208,0.102700328,0.818302179,0.181931962,0.069679371,0.26856633,0.149036272,0.293397954,0.580914482,0.937522301,0.661928447,1
0.730784086,0.104465933,0.571849568,0.844458953,0.846227981,0.62069125,0.562366791,0.040842968,0.396013731,0.882054473,0.123274505,0.407743464,0.035624139,0.313951278,0.724186637,0.485270797,0.114708528,0.781251765,1
0.707014206,0.74665851,0.994755275,0.087541681,0.054594305,0.030033001,0.842898134,0.208323122,0.082887025,0.392659165,0.400842836,0.849895577,0.342299169,0.984926245,0.411407071,0.219784145,0.735654743,0.948855556,1
0.407445528,0.098931822,0.258077275,0.496045273,0.025334496,0.869284157,0.320319538,0.855104048,0.968443272,0.848747211,0.26677877,0.766367067,0.410508802,0.603167086,0.324740966,0.263174113,0.024065645,0.695676356,1
0.396298779,0.186962397,0.910796142,0.992333783,0.101732637,0.895132189,0.964271273,0.545863959,0.351183617,0.779268378,0.419016569,0.669961831,0.074571918,0.708265426,0.234523039,0.441719512,0.63810026,0.612670541,1
0.859811413,0.125103662,0.535766623,0.191042927,0.453511915,0.103253378,0.5205288,0.075624333,0.64372485,0.677996814,0.273790497,0.418692843,0.467324596,0.387609217,0.857478084,0.957464197,0.038265666,0.315119098,1
0.282778771,0.400629496,0.633952804,0.159310152,0.348035459,0.800258658,0.79737739,0.948859807,0.424843406,0.851840916,0.031722275,0.488760667,0.629754207,0.178981681,0.061691158,0.207920024,0.121384877,0.426137883,1
0.896683752,0.849992737,0.623134247,0.901438791,0.711937582,0.915774347,0.33545006,0.166842862,0.771158559,0.841244278,0.160471306,0.841441781,0.091358183,0.544860018,0.346310429,0.06641807,0.333109833,0.579960532,1
0.515229009,0.497103237,0.948604097,0.020590439,0.383212564,0.334449286,0.432313366,0.951773921,0.201617099,0.455883436,0.854775773,0.952684399,0.16081323,0.362339381,0.500106125,0.785981656,0.169011167,0.358037304,1
0.255537365,0.522000335,0.322253415,0.467600035,0.24808771,0.300818508,0.653595727,0.591870585,0.913745644,0.025495784,0.06184807,0.937063026,0.666992788,0.614952876,0.766538316,0.912740545,0.17567645,0.462095574,1
0.543126715,0.215030187,0.307988512,0.482186981,0.427860653,0.207159794,0.553083783,0.370233295,0.308971039,0.201916277,0.088625509,0.172478817,0.849744836,0.918258243,0.166346941,0.790380408,0.957429453,0.275146462,1
0.703069292,0.456292753,0.04915982,0.213379483,0.237306704,0.198255511,0.284612764,0.893972776,0.407053692,0.487656723,0.116854342,0.44053081,0.187146435,0.99979482,0.027866512,0.928394365,0.435156624,0.893059761,1
0.673024333,0.73564276,0.855337829,0.17181263,0.578221627,0.807348112,0.360501801,0.434157642,0.145446254,0.55950339,0.745443783,0.510329685,0.933249249,0.971044006,0.401399317,0.857509925,0.262351352,0.215200284,1
0.922492696,0.571847734,0.820248469,0.788596968,0.537962944,0.363818373,0.738025667,0.680995131,0.295101452,0.44742249,0.743799683,0.290472114,0.918342815,0.7847731,0.889017009,0.594333018,0.294570927,0.996621604,1
0.851385905,0.997759054,0.580561083,0.679120969,0.530226852,0.184132788,0.400307857,0.354161663,0.311698588,0.958506379,0.675265711,0.218502265,0.448845102,0.306671716,0.625188942,0.657674426,0.249816151,0.703757627,0
0.162728466,0.504644508,0.656026955,0.426580044,0.939807655,0.82515555,0.349173463,0.079022656,0.341372246,0.242033798,0.762286486,0.535148812,0.434683428,0.634563375,0.782725187,0.027716004,0.616586262,0.336720144,1
0.317633353,0.743968833,0.649112257,0.544491028,0.416503176,0.776086318,0.954301948,0.398113706,0.687919713,0.181312465,0.621872686,0.125443928,0.197767755,0.160262086,0.392056967,0.101557748,0.852993617,0.460663039,1
0.197924061,0.109776945,0.698126181,0.454251627,0.993735578,0.525772762,0.6468871,0.270059886,0.9348429,0.213641201,0.809506633,0.931962961,0.09487678,0.500709826,0.767442882,0.237057958,0.567887764,0.739439703,1
0.724361196,0.628986891,0.896096522,0.328722198,0.195919934,0.246373827,0.004590135,0.458419618,0.437626919,0.889122952,0.937324886,0.183887949,0.110429836,0.290434859,0.095008379,0.630368331,0.35102074,0.111642396,1
0.178252346,0.192319075,0.736321328,0.280574314,0.186312175,0.140274424,0.407865753,0.621780389,0.565140264,0.625201357,0.679692964,0.732387926,0.254158476,0.494740054,0.011002309,0.922899559,0.712095865,0.270384697,1
0.504632778,0.387461202,0.367462372,0.885955514,0.331907514,0.32463356,0.474075731,0.219718432,0.472325059,0.049154815,0.453751291,0.83520833,0.601169134,0.599524819,0.240975999,0.017081848,0.126064913,0.038549232,1
0.790274328,0.685442596,0.288951796,0.511800325,0.66125739,0.602832552,0.89127547,0.529061637,0.574478612,0.155310574,0.113725047,0.978001606,0.867025742,0.564494845,0.300528274,0.605473352,0.151041506,0.816870939,1
0.259359277,0.636145859,0.039059616,0.410245639,0.670431226,0.226918172,0.541578927,0.475452922,0.843926872,0.470439262,0.367600217,0.271887668,0.042874401,0.353104876,0.465527741,0.302190761,0.895153552,0.583824165,1
0.939355733,0.751089103,0.704235634,0.970551475,0.642896128,0.567650728,0.193847737,0.161619292,0.482217288,0.664782966,0.888702277,0.676710911,0.933386228,0.038085303,0.529167901,0.097587612,0.926138435,0.234213598,0
0.80459498,0.362366845,0.115899179,0.580326382,0.323671266,0.973989467,0.86042915,0.588071469,0.958180241,0.218349471,0.915915776,0.379448407,0.736203593,0.830642197,0.455937796,0.470280463,0.729021484,0.24082112,1
0.404026198,0.440176458,0.810792467,0.115725759,0.82978216,0.572614689,0.688744094,0.896275297,0.366543708,0.326709834,0.408179845,0.795069814,0.353270868,0.781010135,0.484099443,0.902563131,0.771449407,0.222227752,1
0.212750732,0.155877717,0.643379393,0.925187427,0.900169852,0.171640207,0.093845848,0.046379239,0.83575535,0.522718916,0.096125929,0.500921073,0.756559879,0.853888879,0.475631797,0.993639052,0.56538778,0.081417857,1
0.019149868,0.604111783,0.056579365,0.149923302,0.371013897,0.707321697,0.905504649,0.362357531,0.806007118,0.100462891,0.726740969,0.897271328,0.890412425,0.521554251,0.212459868,0.354114421,0.532422783,0.247042569,1
0.617072634,0.327837246,0.717645742,0.67391367,0.65789961,0.623441319,0.850454811,0.406605862,0.358180247,0.563794666,0.379963222,0.246000875,0.316365399,0.433095711,0.630289439,0.977044089,0.199899326,0.487087373,1
0.666574841,0.361088323,0.748682275,0.311102419,0.031686105,0.783654963,0.185785703,0.640124498,0.873026534,0.776111489,0.608695798,0.369821568,0.365703051,0.093289878,0.005067591,0.276962784,0.205698931,0.436029905,1
0.065921985,0.309017381,0.020914099,0.555102246,0.748378041,0.629478052,0.822076244,0.430753909,0.78543139,0.971609512,0.524643129,0.001187601,0.887283193,0.320489559,0.80110922,0.82899955,0.808457908,0.500216606,1
0.763549904,0.566535516,0.805273381,0.502555232,0.078713039,0.589689886,0.712577602,0.379267796,0.032923162,0.418418697,0.000497923,0.226376335,0.765783462,0.701266674,0.720803347,0.663944566,0.061565313,0.31890852,1
0.261961009,0.803859599,0.214896569,0.810796749,0.54524851,0.133505632,0.106240794,0.493509083,0.931339504,0.656862803,0.683597787,0.581428922,0.872957515,0.250006719,0.729481896,0.124724738,0.097959862,0.022337378,1
0.307704519,0.010779169,0.142897514,0.273654829,0.099010466,0.841613432,0.959155614,0.417962901,0.411609898,0.596815283,0.395218001,0.568227431,0.347068139,0.082677254,0.994380773,0.203896705,0.68898938,0.094490177,1
0.043390505,0.001922088,0.420096194,0.74387044,0.767605529,0.02080461,0.274166939,0.599847341,0.063670576,0.306999535,0.344583322,0.619305752,0.574563496,0.049502773,0.633647078,0.33856472,0.468064661,0.18115757,1
0.545734135,0.20781738,0.353929619,0.477163478,0.927124685,0.393286125,0.81323668,0.759657865,0.386055761,0.069947841,0.721129695,0.587640552,0.698129596,0.010210616,0.132105096,0.010668925,0.134105526,0.405785817,1
0.169287102,0.428319751,0.279006303,0.529495312,0.23187783,0.720896696,0.258681267,0.693700111,0.324501247,0.945705658,0.046433845,0.695798604,0.086171926,0.930149651,0.558784692,0.945190136,0.774520706,0.858759222,1
0.902179378,0.242806708,0.150589709,0.671244757,0.201740492,0.494232966,0.699953005,0.992705318,0.50245716,0.823624422,0.559883361,0.854713509,0.616452251,0.659110866,0.542817533,0.402036195,0.978439759,0.493381554,1
0.077629866,0.288554968,0.469656847,0.364507825,0.694841091,0.179016455,0.895970343,0.934383321,0.699365501,0.639330564,0.507449736,0.665133212,0.382491175,0.623364505,0.896644214,0.349197232,0.723713695,0.280011907,1
0.97621266,0.560932967,0.478120539,0.526266418,0.757620254,0.967340939,0.04282177,0.840235084,0.663999089,0.058176392,0.672182506,0.311557483,0.592659693,0.139145306,0.864585327,0.767072427,0.580634893,0.482021829,1
0.341850812,0.394278234,0.200251629,0.865861183,0.275918664,0.069851348,0.838611897,0.464118304,0.453834885,0.546628566,0.022511194,0.120493888,0.790498669,0.214792831,0.822899558,0.4092292,0.441405763,0.257674998,1
0.013721585,0.166874581,0.72274547,0.889963504,0.265574008,0.128592746,0.422669048,0.572336061,0.864604179,0.06503244,0.139807675,0.830256984,0.008183848,0.674801075,0.351458466,0.055512484,0.341568832,0.514524932,1
0.869088735,0.296546915,0.18678347,0.008685828,0.518784905,0.565677408,0.214467295,0.19376366,0.667597844,0.748034515,0.443655095,0.966875197,0.5017349,0.716450674,0.670163682,0.191352455,0.164485152,0.061724333,1
0.601271343,0.819745648,0.386937918,0.350452805,0.93554225,0.689323929,0.225003871,0.12851999,0.855852558,0.580845912,0.754419188,0.613355295,0.031565812,0.489381288,0.575038169,0.691913318,0.970932865,0.903414679,1
0.218492978,0.938534003,0.318872096,0.356051845,0.386879181,0.655868366,0.343528368,0.333458635,0.524498549,0.314126761,0.991511843,0.596847887,0.752242334,0.515421655,0.733465339,0.222563202,0.916946532,0.218584923,1
0.457640861,0.0821381,0.524093036,0.18538531,0.634563234,0.715080015,0.879806846,0.718922899,0.759476564,0.937702676,0.227864335,0.454189237,0.325994509,0.728359384,0.756271465,0.196049858,0.38021013,0.729447217,1
0.740676701,0.621174055,0.961411554,0.049750094,0.947233698,0.953359953,0.515262934,0.122213908,0.571543251,0.497677699,0.770823993,0.601523144,0.94670702,0.071094547,0.362983725,0.088217441,0.287182832,0.883086867,0
0.556150475,0.554926264,0.92700916,0.732910842,0.650768416,0.251788398,0.934304947,0.155317791,0.288733924,0.629525748,0.836604819,0.575441277,0.702450339,0.096179967,0.520316126,0.861818619,0.783295006,0.85544499,1
0.814986533,0.303074256,0.710152802,0.095862102,0.180507476,0.119831829,0.69365881,0.970824175,0.813124143,0.08633987,0.470921308,0.609181207,0.061385801,0.003138829,0.600115478,0.41422999,0.833698947,0.57437843,1
0.464011896,0.90517912,0.149596036,0.87631455,0.834450435,0.163386542,0.824934415,0.098668854,0.529502965,0.012516509,0.861722815,0.413369426,0.19286833,0.791476611,0.876620306,0.321976334,0.546200108,0.78446838,1
0.207452582,0.055560773,0.795826848,0.699585538,0.400474736,0.110273191,0.6758654,0.821392695,0.319897086,0.429168978,0.593977518,0.039481463,0.487241576,0.965148757,0.482138795,0.005380834,0.012963858,0.922739136,1
0.09584391,0.599652971,0.874726392,0.762919355,0.092635635,0.037748818,0.723280248,0.065103863,0.995049485,0.860192097,0.365499847,0.710586253,0.878527393,0.934264804,0.710598145,0.267105643,0.187127322,0.799261601,1
0.427646178,0.832927765,0.57653459,0.842835722,0.115335174,0.519893222,0.607564038,0.570410117,0.050762786,0.920608208,0.425614693,0.723466952,0.665865139,0.849259424,0.042845931,0.874011952,0.229393539,0.016412456,1
0.875665316,0.312923144,0.813807993,0.029666173,0.82521103,0.340528896,0.846590564,0.147462186,0.9800272,0.352513119,0.999941788,0.007529583,0.52228972,0.949343107,0.646118335,0.995578862,0.020406104,0.474283328,1
0.200467784,0.51013487,0.34451345,0.760132044,0.727247966,0.411024762,0.806556629,0.180774296,0.652896796,0.072635134,0.585522062,0.633959808,0.246019558,0.911178188,0.713321888,0.232432195,0.178703432,0.726347593,1
0.275035549,0.406522726,0.776124291,0.965566588,0.611584317,0.453595914,0.766746615,0.401093042,0.088903392,0.377249317,0.536599259,0.331557787,0.56167404,0.087158523,0.45288206,0.986303675,0.306187902,0.152565135,1
0.125249,0.722578523,0.73143081,0.139321773,0.505954662,0.460411056,0.44245762,0.340473381,0.448550059,0.913161751,0.102902646,0.196410295,0.801176304,0.654864833,0.840764456,0.554780583,0.902596432,0.966272964,1
0.224618733,0.073225677,0.951610919,0.428715984,0.811955479,0.503204672,0.413278831,0.06042619,0.112060098,0.083197284,0.187195449,0.098355652,0.656066607,0.222436422,0.148917766,0.764458786,0.8132591,0.907834398,1
0.538558057,0.412479475,0.765267834,0.775907669,0.456638364,0.515333573,0.115123579,0.647428973,0.616528738,0.992290634,0.164827251,0.911713231,0.023136065,0.016455665,0.911277971,0.9401074,0.239711464,0.411332551,1
0.985568383,0.234806833,0.244697532,0.600457242,0.618655762,0.329241214,0.703265897,0.861683317,0.718415796,0.107293946,0.338674852,0.623586304,0.294552423,0.421097944,0.035177299,0.888212735,0.069834687,0.915144516,1
0.303674983,0.613091834,0.546510664,0.570220913,0.013702315,0.798113406,0.354490308,0.511005949,0.689537558,0.923340676,0.457980625,0.651523509,0.497468723,0.374783173,0.798284961,0.963463354,0.642204181,0.553669301,1
0.057152543,0.153102139,0.670905861,0.64733103,0.342140311,0.661121632,0.063567262,0.035983043,0.045679967,0.475046962,0.573014623,0.21444374,0.069361848,0.539911662,0.203953435,0.163375009,0.644606591,0.940935496,1
0.677812598,0.643596542,0.859218164,0.693635456,0.50191961,0.040028982,0.627386736,0.886780861,0.630141397,0.433754056,0.479835782,0.343761651,0.119498116,0.768750982,0.904195336,0.727211634,0.143293911,0.710342743,1
0.433612168,0.070471064,0.396885709,0.535216827,0.003973858,0.647300327,0.862047958,0.231757055,0.791470795,0.090875549,0.988357732,0.082890759,0.491679035,0.233282704,0.676879903,0.079106659,0.321355068,0.117858791,1
0.036301096,0.815713451,0.864750179,0.198483519,0.467956565,0.373930804,0.92732698,0.796814566,0.584406288,0.234910425,0.812185338,0.318823511,0.208367616,0.684942269,0.951587025,0.509947545,0.942885678,0.385212083,1
0.323438695,0.48799771,0.680603432,0.222153523,0.152412591,0.534556526,0.147748477,0.995374356,0.257311904,0.815221389,0.20925133,0.076926712,0.584152354,0.811294131,0.447579755,0.044397474,0.008039638,0.194187731,1
0.630683293,0.221761707,0.783808225,0.833050585,0.793030532,0.174264588,0.720534881,0.685131541,0.953772562,0.895360774,0.285695749,0.474952618,0.153840617,0.648684707,0.999155239,0.037569181,0.985052657,0.159375099,1
0.650346177,0.97383459,0.09047565,0.164427979,0.04027295,0.344458714,0.120275484,0.772743914,0.194193647,0.148272468,0.252729454,0.716263599,0.262767669,0.244272877,0.925576178,0.613215625,0.291551095,0.967189872,1
0.49865538,0.41699668,0.118567986,0.390033047,0.462488506,0.156874343,0.314095621,0.551446247,0.822955321,0.902438444,0.65282626,0.810051025,0.142786441,0.802211872,0.027192965,0.343605949,0.913220401,0.790429565,1
0.091349043,0.130478114,0.166374877,0.402371174,0.803851277,0.837443368,0.663831794,0.826319747,0.25510769,0.727156342,0.298035643,0.023379653,0.392396729,0.739086739,0.508101595,0.812870764,0.930296588,0.936067912,1
0.864877554,0.710433738,0.920799591,0.304012279,0.964131993,0.698496318,0.30731691,0.019250965,0.302057803,0.043415169,0.07108605,0.361100125,0.133085536,0.58048704,0.523823189,0.608569004,0.160936296,0.837637065,1
0.292954471,0.861720469,0.540436339,0.607323872,0.034445245,0.298752441,0.488500882,0.786494011,0.237164496,0.909490389,0.842224008,0.334342233,0.175897584,0.184236063,0.143455363,0.212444362,0.394128787,0.495207778,1
0.595812123,0.96610688,0.509407344,0.662545077,0.122212039,0.984212318,0.491054097,0.071069376,0.126103562,0.302333001,0.08974596,0.546770561,0.278753327,0.44316875,0.073111351,0.032967635,0.561097562,0.804014426,1
0.145486262,0.317874116,0.379602809,0.154722678,0.572046305,0.21279577,0.457150915,0.085021939,0.887066707,0.400803824,0.427982931,0.1541195,0.052657609,0.027554321,0.167271143,0.920642981,0.586549612,0.660492071,1
0.526238764,0.910273095,0.990927814,0.722764928,0.139830728,0.640029289,0.024906145,0.956953452,0.187313361,0.769576368,0.703463542,0.989132214,0.895999286,0.555507818,0.938742364,0.378866179,0.36023118,0.644023975,0
